"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"08.09.2026 22:07:32","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:32","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:32","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:32","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:32","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:32","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:32","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer microsoft.windowscommunicationsapps_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:28","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:28","40","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer onecore\ds\security\gina\profile\profext\appcontainer.cpp Line:1813 Microsoft.UI.Xaml.2.7 Microsoft.UI.Xaml.2.7_8wekyb3d8bbwe не был создан, так как он уже существует."
"08.09.2026 22:07:28","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.UI.Xaml.2.7_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:28","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.WindowsStore_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:27","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:27","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.7_7.2409.9001.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.StorePurchaseApp_22607.1401.2.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.XboxGamingOverlay_7.326.8061.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.ZuneVideo_10.26061.10051.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsFeedbackHub_1.2608.17301.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsAlarms_11.2606.11.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsCalculator_11.2606.0.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.ZuneMusic_11.2606.19.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.MicrosoftSolitaireCollection_4.25.4020.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.BingWeather_4.54.63029.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.MicrosoftStickyNotes_6.1.4.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Xbox.TCUI_1.24.10001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Getstarted_10.2312.1.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:27","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.WindowsCamera_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:27","40","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer onecore\ds\security\gina\profile\profext\appcontainer.cpp Line:1813 Microsoft.UI.Xaml.2.8 Microsoft.UI.Xaml.2.8_8wekyb3d8bbwe не был создан, так как он уже существует."
"08.09.2026 22:07:27","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.UI.Xaml.2.8_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:27","40","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer onecore\ds\security\gina\profile\profext\appcontainer.cpp Line:1813 Microsoft .Net Native Framework Package 2.2 Microsoft.NET.Native.Framework.2.2_8wekyb3d8bbwe не был создан, так как он уже существует."
"08.09.2026 22:07:27","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.NET.Native.Framework.2.2_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:27","40","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer onecore\ds\security\gina\profile\profext\appcontainer.cpp Line:1813 Microsoft .Net Native Runtime Package 2.2 Microsoft.NET.Native.Runtime.2.2_8wekyb3d8bbwe не был создан, так как он уже существует."
"08.09.2026 22:07:26","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.NET.Native.Runtime.2.2_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsStore_22607.1401.6.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.StorePurchaseApp_22607.1401.2.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.XboxGamingOverlay_7.326.8061.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.ZuneVideo_10.26061.10051.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsFeedbackHub_1.2608.17301.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsAlarms_11.2606.11.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsCalculator_11.2606.0.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.ZuneMusic_11.2606.19.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.MicrosoftSolitaireCollection_4.25.4020.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.XboxIdentityProvider_12.130.16001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.BingWeather_4.54.63029.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsMaps_11.2506.3.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.MicrosoftStickyNotes_6.1.4.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Xbox.TCUI_1.24.10001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Getstarted_10.2312.1.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Wallet_2.4.18324.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsCamera_2026.2605.7.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.UI.Xaml.2.8_8.2501.31001.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.NET.Native.Framework.2.2_2.2.29512.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.NET.Native.Runtime.2.2_2.2.28604.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Windows.Photos_2026.11060.2004.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsAppRuntime.2_2.4.0.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsAppRuntime.2_2.4.0.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x0 (предыдущее состояние = 0x20)."
"08.09.2026 22:07:26","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.Windows.Photos_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:26","40","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer onecore\ds\security\gina\profile\profext\appcontainer.cpp Line:1813 WindowsAppRuntime.2 Microsoft.WindowsAppRuntime.2_8wekyb3d8bbwe не был создан, так как он уже существует."
"08.09.2026 22:07:26","39","Сведения","Microsoft-Windows-AppModel-Runtime","AppContainer Microsoft.WindowsAppRuntime.2_8wekyb3d8bbwe успешно создан."
"08.09.2026 22:07:26","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Windows.Photos_2026.11060.2004.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x820 (предыдущее состояние = 0x800)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.WindowsAppRuntime.2_2.4.0.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:26","69","Сведения","Microsoft-Windows-AppModel-Runtime","Произошла ошибка 0x490 при изменении состояния среды выполнения AppModel для пакета Microsoft.WindowsAppRuntime.2_2.4.0.0_x86__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 (текущее состояние = 0x0, необходимое состояние = 0x20)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsFeedbackHub_1.2608.17301.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.YourPhone_1.25072.81.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.XboxGamingOverlay_7.326.8061.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsAlarms_11.2606.11.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.WindowsCalculator_11.2606.0.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.ZuneVideo_10.26061.10051.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Windows.Photos_2026.11060.2004.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.GetHelp_10.2409.41132.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.MicrosoftSolitaireCollection_4.25.4020.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.Microsoft3DViewer_7.2602.8012.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
"08.09.2026 22:07:25","70","Сведения","Microsoft-Windows-AppModel-Runtime","Состояние среды выполнения AppModel для пакета Microsoft.BingWeather_4.54.63029.0_x64__8wekyb3d8bbwe для пользователя S-1-5-21-239302790-3235067425-44167425-1007 успешно обновлено до 0x800 (предыдущее состояние = 0x820)."
